Material_ID,Strength_MPa,Weight_Capacity_kg,Biodegradability_Score,CO2_Emission_Score_kg,Recyclability_Percentage,Source,Certification,Price_INR,Material_Type_Bio-based Polymer,Material_Type_Biodegradable Plastic,Material_Type_Bioplastic,Material_Type_Cardboard,Material_Type_Cellulose,Material_Type_Certified Wood,Material_Type_Cork,Material_Type_Cork Composite,Material_Type_Corn Plastic,Material_Type_Flax Fiber,Material_Type_Hemp Fiber,Material_Type_Jute,Material_Type_Linen,Material_Type_Mushroom Composite,Material_Type_Mycelium Leather,Material_Type_Natural Rubber,Material_Type_Organic Cotton,Material_Type_Recycled Aluminum,Material_Type_Recycled Copper,Material_Type_Recycled Glass,Material_Type_Recycled Metal,Material_Type_Recycled PET,Material_Type_Recycled Paper,Material_Type_Seaweed Polymer,Material_Type_Sustainable Bamboo,Material_Type_Wool,Product_Category_Adhesives,Product_Category_Automotive,Product_Category_Bags & Luggage,Product_Category_Coatings,Product_Category_Construction,Product_Category_Cosmetics,Product_Category_Electronics,Product_Category_Flooring,Product_Category_Food Packaging,Product_Category_Footwear,Product_Category_Furniture,Product_Category_Home Decor,Product_Category_Household Items,Product_Category_Insulation,Product_Category_Kitchen Utensils,Product_Category_Office Supplies,Product_Category_Sports Equipment,Product_Category_Textiles,Product_Category_Toys,Availability_Status_Low Stock,Availability_Status_Pre-Order,CO2_Impact_Index,Cost_Efficiency_Index,Material_Suitability_Score
MAT07296,0.9242371670578633,0.6082651308477316,0.13875000000000004,0.5751724137931035,0.11699999999999999,Supplier D,FSC,0.08441017090454356,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.6348511383537653,0.1078927541802806,0.4464198668231454
MAT07297,0.5517705888355956,0.61028594523593,0.5487500000000001,0.30137931034482757,0.008,Supplier A,FSC,0.7959566486035848,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7684154742978273,0.004454450504816061,0.3877332355342383
MAT07298,0.36999693846310855,0.3299989895928059,0.60375,0.3606896551724138,0.5970000000000001,Supplier C,Cradle to Cradle,0.18111713213839098,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7349214394323365,0.5054536791953416,0.5082237753852434
MAT07299,0.7085620981732831,0.96079620086895,0.8500000000000001,0.0020689655172413807,0.17300000000000001,Supplier C,EcoCert,0.14214255939974987,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.9979353062629043,0.1514697080291971,0.5903248392693132
MAT07300,0.6181038881518524,0.4145700717389107,0.8025,0.4455172413793103,0.8940000000000001,Supplier A,Cradle to Cradle,0.9082951229679033,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.691793893129771,0.4684809960681521,0.756191555260741
MAT07301,0.9367486478212065,0.7433565726987975,0.08500000000000002,0.23241379310344829,0.81,Supplier B,FSC,0.22405168820341806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.8114157806379407,0.6617367614507067,0.6431994591284826
MAT07302,0.35475048474334125,0.30473880974032536,0.19874999999999998,0.4937931034482758,0.912,Supplier D,Unknown,0.3186744476865361,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6694367497691598,0.6916036036036036,0.47512519389733654
MAT07303,0.7907133380957242,0.3902192583611195,0.7050000000000001,0.8820689655172413,0.8540000000000001,Supplier D,FSC,0.08086702792830347,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.5313301575668743,0.790106440416506,0.7839853352382897
MAT07304,0.314195326053679,0.9081539860563806,0.9199999999999999,0.16758620689655174,0.96,Supplier D,FSC,0.9126719466444352,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.8564678086237448,0.5019156587119973,0.6896781304214716
MAT07305,0.8166955811817534,0.2177427503283823,0.4275000000000001,0.736551724137931,0.7190000000000001,Supplier E,Cradle to Cradle,0.5975406419341392,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5758538522637013,0.4500667971298109,0.6706282324727014
MAT07306,0.5823451372589041,0.580579973729413,0.07875000000000004,0.3496551724137931,0.096,Supplier D,ISO 14001,0.630262609420592,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.740929994890138,0.05888621835847609,0.2853630549035617
MAT07307,0.8277783447290542,0.41224613519248254,0.8275000000000001,0.3703448275862069,0.691,Supplier E,GOTS,0.3416006669445602,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.7297433316557624,0.5150563927295324,0.7866613378916218
MAT07308,0.7736911929788757,0.6434273012023844,0.20125000000000004,0.8524137931034482,0.062000000000000006,Supplier E,FSC,0.6173405585660692,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.5398361876396128,0.03833453608247423,0.3884514771915503
MAT07309,0.27210939891825703,0.6506011922804891,0.6400000000000001,0.33172413793103445,0.7040000000000001,Supplier B,Unknown,0.3192997082117549,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.7509062661833247,0.533616429699842,0.5120437595673029
MAT07310,0.9614450454127975,0.05274325553197939,0.8125,0.2627586206896551,0.527,Supplier C,Cradle to Cradle,0.4091288036681951,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7919169852539597,0.37398994231622545,0.7864280181651191
MAT07311,0.5818757016022044,0.9052238051934928,0.67625,0.2682758620689655,0.7090000000000001,Supplier C,EcoCert,0.6523551479783244,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7884719956498096,0.4290845105953583,0.6483252806408818
MAT07312,0.43341157260945007,0.7679094675154087,0.6175000000000002,0.5627586206896552,0.41200000000000003,Supplier B,Unknown,0.010837849103793241,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6398940864960282,0.40758268041237117,0.48221462904378004
MAT07313,0.7218695785284214,0.19258361119531167,0.05375000000000002,0.31999999999999995,0.446,Supplier B,Unknown,0.27969987494789494,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.7575757575757577,0.34851921824104237,0.4386728314113686
MAT07314,0.30686804775997556,0.7420430433464686,0.17874999999999996,0.54,0.897,Supplier B,GOTS,0.8916215089620675,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.6493506493506493,0.4741963420008815,0.4454722191039902
MAT07315,0.37540565363812645,0.7911488329796907,0.7312500000000001,0.5937931034482758,0.484,Supplier D,FSC,0.5368903709879116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6274340112505409,0.3149216164903716,0.5147372614552506
MAT07316,0.11235840391876724,0.4337678084267959,0.69125,0.5565517241379311,0.428,Supplier B,EcoCert,0.1684035014589412,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6424457244129375,0.36631180877631114,0.38071836156750694
MAT07317,0.4103684049392797,0.8452056178639991,0.1175,0.1806896551724138,0.8290000000000001,Supplier A,Unknown,0.29595664860358484,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.8469626168224299,0.6396818912833708,0.4480973619757119
MAT07318,0.981018471272579,0.09669596847529553,0.48,0.004137931034482761,0.6729999999999999,Supplier B,Cradle to Cradle,0.48832847019591497,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.995879120879121,0.45218512813331463,0.7383073885090315
MAT07319,0.2164710684763752,0.37870061634838836,0.02250000000000002,0.46551724137931033,0.031000000000000003,Supplier B,ISO 14001,0.8245102125885786,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6823529411764706,0.016990861320539185,0.1026384273905501
MAT07320,0.8012654352484949,0.7211276144286146,0.49375,0.5310344827586206,0.189,Supplier C,FSC,0.6990412671946645,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6531531531531531,0.11123920510304221,0.525331174099398
MAT07321,0.7956117971221556,0.12943316156411033,0.6050000000000001,0.11793103448275861,0.244,Supplier B,ISO 14001,0.3234681117132139,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.8945095619987662,0.18436409448818897,0.5729447188488623
