durability_score,cushioning_score,water_resistance_score,weight_capacity_kg,cost_per_kg,co2_emission_per_kg,recyclability_score,biodegradability_score,weight_margin,fragility_cushioning,moisture_protection,shipping_cost_pressure,Predicted_Suitability
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-1.3719886811400708,-0.3239108479559503,0.4148610551000044,-1.0268508211996776,-0.5322760491127737,-0.4164605063054256,-0.1947371608905996,-0.5257333827173656,0.0,-0.0,0.0,-0.5322760491127737,-0.42481044
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-0.90254827704974,-0.3133896842687479,1.155882782706383,-0.3490571751812635,-0.3491811273272055,0.0,-0.0,-0.0,-0.3133896842687479,-0.43828574
-1.3719886811400708,0.1738058208544121,1.3652700176927424,-0.6953773701331772,1.1531489601862246,1.202818403273899,-0.5033771894719273,-0.4198020294832695,0.0,0.6952232834176484,1.3652700176927424,1.1531489601862246,-0.44018465
-0.1714985851425087,-0.8216275167663127,0.8900655363963734,0.1747404389163863,0.9342625953421988,-1.6602544513446176,-0.1947371608905996,-0.4904229316393336,0.0,-1.6432550335326257,0.0,0.9342625953421988,-0.44856188
-0.1714985851425087,-0.8216275167663127,0.8900655363963734,0.1747404389163863,0.9342625953421988,-1.6602544513446176,-0.1947371608905996,-0.4904229316393336,0.0,-1.6432550335326257,0.0,0.9342625953421988,-0.44856188
-0.1714985851425087,-0.8216275167663127,0.8900655363963734,0.1747404389163863,0.9342625953421988,-1.6602544513446176,-0.1947371608905996,-0.4904229316393336,0.0,-1.6432550335326257,0.0,0.9342625953421988,-0.44856188
0.4287464628562722,-0.8216275167663127,-0.5355479074927335,0.3404771644496366,-1.3749885537622728,-1.495979779358309,-0.6576972037625912,-0.3491811273272055,0.0,-3.286510067065251,-0.5355479074927335,-1.3749885537622728,-0.4503793
-1.3719886811400708,0.1738058208544121,1.3652700176927424,-0.6953773701331772,1.1531489601862246,1.202818403273899,-0.5033771894719273,-0.4198020294832695,0.0,0.5214174625632363,1.3652700176927424,1.1531489601862246,-0.45959958
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.7717436331412898,1.169239158475137,-0.0603434261963645,-0.9439824584330526,0.5949887298339587,-1.3786407279395174,-0.3490571751812635,-0.3491811273272055,0.0,0.0,-0.0,0.5949887298339587,-0.46078485
-0.1714985851425087,-0.8216275167663127,-1.4859568700854713,0.5890822527495119,0.978039868311004,-1.4490441587907923,-0.1175771537452677,-0.4904229316393336,0.0,-2.464882550298938,-1.4859568700854713,0.978039868311004,-0.46701288
1.6292365588538342,-0.8216275167663127,1.3652700176927424,-0.4882064632166145,0.5183785021385499,-0.9092845222643506,-0.0404171465999357,-0.5257333827173656,0.0,-1.6432550335326257,0.0,0.5183785021385499,-0.49730033
1.0289915108550531,-1.319344185576675,0.4148610551000044,1.3348975176491378,-1.4297101449732792,0.1467669405047744,-0.6576972037625912,-0.4904229316393336,0.0,-5.2773767423067,0.4148610551000044,-1.4297101449732792,-0.5037732
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
-0.1714985851425087,-1.319344185576675,-0.5355479074927335,-1.192587546732928,-0.0835590011825209,1.202818403273899,-0.1947371608905996,-0.3844915784052375,0.0,-0.0,-0.0,-0.0835590011825209,-0.510277
